1.0206	3.947
1.0204	3.981
1.0199	4.067
1.0196	4.127
1.0189	4.280
1.0184	4.364
1.0180	4.459
1.0174	4.594
1.0171	4.643
1.0164	4.805
1.0161	4.898
1.0150	5.234
1.0136	5.763
1.0113	6.874
1.0083	9.279
1.0065	11.670
1.0042	17.496
1.0028	26.232
1.0012	65.626
1.0002	488.711

zagęszczenie:
1.022	3.694
1.022	3.764
1.022	3.834
1.022	3.904
1.022	3.974
1.022	4.044
1.022	4.114
1.017	4.184
1.017	4.254
1.017	4.324
1.017	4.394
1.017	4.464
1.017	4.534
1.017	4.604
1.017	4.674
