1.4783	3.403
1.4700	3.419
1.4630	3.440
1.4561	3.450
1.4449	3.457
1.4340	3.469
1.4213	3.476
1.4099	3.502
1.4016	3.534
1.3917	3.580
1.3791	3.664
1.3625	3.800
1.3358	4.051
1.2927	4.640
1.2480	5.408
1.2088	6.416
1.1558	8.381
1.1013	12.599
1.0483	21.022
1.0021	435.034

zagęszczenie:
1.475	3.430
1.472	3.444
1.467	3.459
1.459	3.472
1.452	3.478
1.449	3.483
1.444	3.489
1.438	3.494
1.431	3.499
1.425	3.505
1.420	3.510
1.412	3.515
1.407	3.520
1.405	3.526
1.402	3.528
1.396	3.554
1.385	3.626
