1.641	0.135
1.641	0.142
1.641	0.149
1.641	0.156
1.641	0.164
1.641	0.172
1.641	0.181
1.641	0.190
1.641	0.199
1.641	0.209
1.641	0.220
1.641	0.231
1.641	0.242
1.641	0.254
1.641	0.267
1.641	0.280
1.641	0.294
1.641	0.309
1.641	0.325
1.641	0.341
1.641	0.358
1.641	0.376
1.641	0.395
1.641	0.414
1.641	0.435
1.641	0.457
1.641	0.480
